Date,AAPL,ABBV,AEP,AMZN,AXP,BA,BAC,BLK,C,CAT,COP,COST,CSX,CVX,DIS,DUK,EOG,EXC,FDX,GD,GE,GOOGL,GS,HD,HII,HON,JNJ,JPM,KO,LHX,LLY,LMT,MA,MCD,MDT,META,MMM,MPC,MRK,MS,MSFT,NEE,NFLX,NKE,NOC,NSC,NVDA,OXY,PEP,PFE,PG,PYPL,RSG,RTX,SBUX,SLB,SO,SPGI,SRE,T,TDG,TMO,TSLA,UNH,UNP,UPS,V,VLO,VZ,WFC,WM,WMT,XOM
2025-03-20,-0.005310572211969658,-0.0013672049506903814,0.0034896904124911113,-0.0030218279679656837,0.0006648740378382241,0.001215844501914129,0.006376131780295543,-0.0032018000488987443,0.005304900338132719,-0.0070236875938648555,0.0096249332640978,-0.00961404529037533,-0.002997490643422577,0.00437921458337239,-0.014361375166706233,0.007099101522511095,-0.005135639933540646,0.0033697249196692515,-0.003689210976343595,-0.00850743823871134,-0.008009799903654434,-0.006673073764159425,0.009535525662540442,0.005924240496749082,-0.02796281555239727,0.010678577019689724,0.00018396780307437563,-0.0004183559732131575,0.006187610354484313,-0.014896386453917752,0.006620762193523585,-0.00812993436076215,0.0005406953657441723,0.00026050155291200194,-0.0071005485193942975,0.0033159563529988564,-0.012743180485437496,0.015787070337290463,0.00752329538522296,0.005159808452613189,-0.0025302496064162376,0.009177478691161638,-0.009056066632039995,-0.015602631928459454,-0.0046699068337091474,-0.004784356187162628,0.008557527259815392,0.0,-0.006502824542092808,-0.0007633477289786698,-0.00606925471371063,-0.004725571661692788,0.001278301566282013,-0.006301234167416055,0.0009069594586725057,0.00485666851181327,0.004121082479862699,0.003990255894343062,-0.006336941840869177,-0.0018646029753152773,-0.007744998841825466,0.0004436244127613287,0.0016944590202751025,0.01596875744142047,-0.006791517918422365,-0.004179963414550259,-0.0010892358894044815,0.007369798634209078,-0.004333523988714188,-0.0033040832283868556,-0.0020253695661945127,-0.00604170596847234,0.00423675525567827
2025-03-21,0.0192896891221074,-0.009242481190432177,-0.01041078090102616,0.006442448675219972,-0.001182291374240502,0.030092877370573982,-0.000235361435852766,-0.0025604244644366844,0.002225296167289135,-0.0013986622136891644,-0.003819291616876015,0.015360568429125868,-0.013770219118292595,-0.00012136205402850497,0.0060509242037981815,-0.008860786791353761,0.006974829153949169,-0.01787576604134796,-0.06667179889336015,-0.008655769717448634,0.0009803090551456465,0.007283057310902493,0.004362449477520381,-0.01236804058587377,-0.0011906521116709784,-0.0036581738893363934,0.003735050294189334,0.010902263680896038,-0.015031400177592174,-0.009141692050031841,-0.005951982239602595,-0.059679642918968275,-0.0012872550410788662,-0.005094463542541313,-0.00980451469131905,0.017340180255814137,-0.006033938564958756,-0.01318291995049226,-0.017249271046100655,-0.0027430720064613003,0.011361273244653905,-0.0038018682515194714,0.009889514600122846,-0.05609478073101801,0.003040964647384925,-0.007694101407803784,-0.007027070855381454,-0.00041704118140319953,-0.01162005844754464,0.003430641031748863,-0.005146053858716035,0.007436044351069037,-0.006493062643322313,-0.0157401002731326,-0.022511760725481493,-0.007049902806519309,-0.006803186131139809,0.00136665115994569,-0.006593047343792599,0.008548576801388994,-0.010802330959484139,-0.0017755613644337203,0.0513547158131408,0.010796266550792827,-0.0038832934721552722,-0.016201716227092832,-0.011375075923903558,-0.024931977655638253,0.0054708304699806155,0.0,-0.008809002731012434,0.004721592541890109,-0.003457273440356941
2025-03-24,0.011207339840889797,-0.004007871509487474,-0.00888731736197017,0.03530037223454001,0.02680823646835163,0.015543018284009927,0.01402870872425436,0.012291058692200556,0.028217069901883572,0.01738909299874063,0.0026456778479999705,0.018286278858213212,0.00942457898395817,0.001637532806747327,0.007212969353849247,-0.008008471830129671,0.02446460382398684,-0.005035521434885514,0.05074615096285616,0.009333134206522426,0.02944499407781739,0.02225193117681235,0.026126918636968394,0.03530840655343111,0.0217015382986538,0.00819983879016818,-0.0020801889342223117,0.02626308674661397,0.004069153983502229,0.013040929199191014,0.03210914458718986,-0.010792632831232017,0.014786839738655938,0.0007529095126107599,-0.0022166438086340208,0.03720289694313501,0.018385423895605883,-0.008572289416307386,-0.008629026264687483,0.03379888016285131,0.004640800550818956,-0.01149366761963559,0.012110175410393526,-0.008128358023332838,0.008845605149702514,0.016263949403148844,0.031034325734698574,-0.00041729650692841336,0.006851695335819015,-0.005341563564282158,-0.006258673463160676,0.011051459736095701,0.011292882222501124,0.017374864957142185,-0.014005108286852088,0.017173025131137748,-0.005386062607537853,0.012098188144503369,0.01030055511205081,-0.002223031022923422,0.025110688551303235,0.004202027444073282,0.11273547481030481,-0.0006773921282537375,0.0056281023255119545,0.006063264454708917,0.024164858984056767,0.0033403002853607416,-0.009822930725801034,0.02397941044832693,0.005896002627475141,0.01740970558286219,0.002594075003784153
2025-03-25,0.01358913226042406,-0.03815218441447514,-0.016257297811269104,0.011981521917604297,0.005097527020920332,0.00929882343065225,0.0048639106555851425,0.010304755755822787,0.005791089624514037,0.002776595156863893,0.0035167172637823713,0.004546645482278505,-0.010778152694132374,0.0055596311340052745,0.014173403906282286,-0.017675446774685848,-0.006962640267512182,-0.01899520354716856,-0.005171825641107224,0.006224079311617369,0.008997140488651531,0.017029696671483362,0.010016942011340737,-0.007671612372614371,0.0017470001716097723,0.0012736477699452822,-0.013999069405443884,0.012300073061299762,-0.002032507241411464,0.008741471522760965,-0.014616727193370548,0.016168204402553045,0.0027370676264822746,0.004081052477018648,-0.01723398695615445,0.011982685364712115,0.002282779161636056,0.002753644894451099,-0.04929401527657453,0.0074558243727812,0.005277622425667818,-0.021348103253395617,0.02568605063956945,-0.012693294190344895,0.023041897357055023,-0.006602055933340974,-0.005947997580503561,0.02249142774915188,-0.006233125447232571,-0.02282937567932858,-0.01704754399247786,-0.0015512347440997671,0.007598414269828563,0.007175841717893886,0.0016700312718896295,0.013812961022124527,-0.013023126932549197,0.018130327545090648,-0.01650337693244509,0.012898547909747739,0.00991915627219134,-0.010751951681548454,0.034423463077927825,-0.00596159561287027,0.00250534169799617,-0.05183892150210099,0.0021786426077156293,0.00037883262757765657,-0.0016082870916441676,-0.0005385968365583952,0.0036620286909713243,-0.031700737897705014,0.006798856181493152
2025-03-26,-0.009971366623139497,-0.00019881752987473158,0.013566036083444291,-0.022515953159889142,-0.011813865166032287,-0.022374490959827464,-0.010685383452021259,-0.005397252847363032,-0.016654665189737274,-0.004416946806889225,0.0063182689925962085,-0.0005482986465102283,0.012451713628225624,0.012159120399124855,-0.008202047559498922,0.008834179200141993,0.014031926462303727,0.029040927188857982,0.010727509246039752,0.007595984722429557,-0.022694592463111854,-0.03277814640406551,-0.020727427005544696,0.003153130700510887,-0.014553700306642468,0.004703260557318665,0.004337895184082653,-0.00039820322853854776,0.017431819114012186,-0.002968319760272289,-0.03048278880246163,0.006988033068947278,0.0071464492788785895,0.02146724113064079,-0.0040719739168966545,-0.024781371655421554,-0.005356530207462885,0.004817770584441351,0.002727620001378669,-0.02425337649438901,-0.013220865350012722,0.016484048267407535,-0.027065565912028654,-0.012095644784007114,0.001025952664873152,0.007493148022052721,-0.059134310275674694,0.014986159013042887,0.02107641912008381,-0.013396622361375145,0.022646130683326642,-0.01263944328266667,-0.0001681773256316711,-0.009852419879463862,0.02156399431963106,0.003305825573031611,0.015046257265032956,-0.0104999198113941,0.0237356633366573,0.012372902110555079,-5.0161363313976305e-05,-0.0013036044752777292,-0.05742390273973778,0.00924758259047131,0.009455063594193923,0.009594567392121061,-0.0012775114140140486,0.018911006852127973,0.01574114944119368,-0.010425914368773334,0.008157840520276939,0.005295007775154776,0.014306684855933383
2025-03-27,0.010418183155279457,0.0070294156944662785,0.011959090748324346,0.001142864416179142,-0.014525415614159187,0.0031314545125062554,-0.006090424687151143,-0.0003098918253961293,-0.01916133351701417,-0.005320327956494687,-0.003688900117722053,0.009633451499511522,0.0006687056535341592,-0.007889666791142723,-0.003279859430330983,0.004600429068457193,-0.019147793850582576,0.005211208472675958,0.0010254019628316057,-0.0003339185054225945,-0.00721119932072148,-0.0172322396424834,-0.026483671581181995,0.001655485012669273,-0.0005906564926051349,0.00491476220748599,0.00868098868795215,-0.011660055763006749,0.010230246854090373,0.003626702891491573,-0.006175545450925108,-0.006513057093312285,0.015362230630500042,-0.0028422157689814167,0.008464640447040378,-0.013843629609678472,-0.028163225943625116,-0.016556990569450643,-0.005805078037950096,-0.026535562137932598,0.001562873172325683,0.004293085872398685,0.006234014041770758,0.0009121765852811187,0.013085884666543299,-0.002335558146320224,-0.020694319286351886,-0.004835884009044569,0.0069055636812232245,-0.00796488014967089,0.012705568243143573,-0.0159910978598026,0.008460445043503186,-0.006722317416792442,0.008942299737351875,-0.007572307727884321,0.010832660334341918,0.0016528353659504024,-0.010083080942669563,0.019696268551887417,-0.007040379802190093,-0.0038815315593821206,0.003925268964187628,-0.004797348664242291,-0.008692008101432221,0.0,0.016368241150170038,-0.009636016454556926,0.017500887581876394,-0.016329719948227735,0.0003931101527195404,0.00491688678876452,-0.003218169348789254
2025-03-28,-0.026939938824715872,0.012597912862036136,0.017067016386787644,-0.043855989217514546,-0.024335975707191145,-0.0329182612705069,-0.03126358921665933,-0.022187836180175696,-0.021381993853249986,-0.028731819433519837,-0.004386181595022873,-0.009730287896738639,-0.027445335609879818,-0.0033660229402537657,-0.02397856831805951,0.014848800639418236,-0.0011054342684601389,0.010341912780435147,-0.009101670448722015,-0.0015224807290981442,-0.029576238582373054,-0.0499835065982499,-0.02867593454447503,-0.012706910048161612,0.01062513591813341,-0.01804486068751598,0.003549185557248324,-0.021468466391762118,-0.0052441043193468175,-0.023547314812675812,0.0010217554145788273,-0.0017878455772761819,-0.03089009387658185,-0.01807124833657577,-0.007390135933539415,-0.04382899347792055,-0.024551201340804837,-0.02230326343373119,0.0184363661317396,-0.03132579121557089,-0.030624504313062968,0.0059794796061608604,-0.044884140730301114,-0.03889251415483682,-0.003177352779306841,-0.02001098723064097,-0.01592077694349004,-0.013829784416192434,-0.0026760414105482635,0.007964880149670938,-0.0040387131702645735,-0.055383140764366644,-0.005143228528485675,-0.012898514691839,-0.011395065735594567,-0.005239347550936339,0.012144042686964078,-0.012124909299272745,-0.004721313385844786,-0.0007094903078823279,-0.005113291586425191,-0.02277141826037094,-0.035704833212183235,0.000620287872866318,-0.016320955615516202,-0.012235600977741252,-0.020240100396358377,-0.01322227652175519,-0.0006674496322640795,-0.0222432760653585,-0.004814608125674605,-0.005621263972952704,-0.0013580596828079504
2025-03-31,0.019226533807503023,0.020395697839160995,0.0213668690995135,-0.012846835734262254,0.01335758783640104,-0.01605335761607135,0.011569068435309396,-0.00023243319756090968,0.0093404977456594,0.00033353888582130696,0.02555705024210027,0.01719102139261122,0.010932747189964865,0.007199070020999657,0.006403426491989612,0.021212221963495023,0.012950070730320382,0.03018186943848276,0.008527582571414158,0.012923344976891807,0.0013498564246866625,0.002006672067787218,0.005819550257653428,0.023019292597970854,-0.0062538171825163745,0.006680981585211446,0.012926819823344805,0.010037921676033524,0.0176072960830049,0.007481024011874493,0.00412515476312447,0.011754303846104326,0.013796154909820607,0.017047513270941936,0.025129495875131455,-0.0006590337504295757,0.013850036135486948,0.010973559198306735,0.005922040294178809,0.011551761392656255,-0.009042716744666448,0.006226134820902796,-0.0014145437246995904,0.002997558262832776,-0.00035161756094638416,0.026959289749579788,-0.011832353585052373,0.010795576260205546,0.004478467110687646,0.005143439905927165,0.014123399426665009,0.0015336842625585554,0.015061716775289367,0.00560230556351174,0.003676856694443308,-0.0019120011082851174,0.008957910127307617,0.01106273349993797,0.023106851289098194,0.0035424284631791867,0.004412404955980881,-0.005131472962942004,-0.016797411271064034,0.014830213746929933,0.017464514352048197,0.003004659980927747,0.021953537375382647,0.004477505960129632,0.009524925375517475,0.015441079375841962,0.015628350393232588,0.030533227013163626,0.010141239551146498
2025-04-01,0.004760651082845126,-0.015633297786832274,-0.008270521166448854,0.00998885850959942,0.0053010687141571405,-0.014053165111738802,-0.005767897903462076,-0.002538892571421219,-0.006358991464453857,0.002332130378213795,0.0035170551223916323,0.009072932414860513,0.0037307343696128125,0.007266187317669536,-0.010388110780260447,-0.007406316896450817,0.008231757378017474,-0.003478303209003291,-0.0074111649392980304,0.005706834044107274,0.018022964315436252,0.0155917120684268,0.0039462433165773905,-0.0026502097589156375,-0.00905858921270029,0.007996292221196378,-0.0789528319084106,-0.0067081246841533505,0.0034848008561181787,0.002099924552210752,-0.02535786735635069,0.004311211352184501,0.0007112499468530535,0.004025550900884761,-0.015363412552313195,0.016587265929788722,0.0055002376562126466,0.006431410834324357,-0.029852907095346375,-0.008003122571653443,0.017952338419868794,0.000423035426162677,-0.00446020079316369,0.0199633217668871,0.0021265875214600033,-0.0010137851699144064,0.01619958812828833,-0.003450125836788957,-0.0018024257001394697,-0.03207959532934555,0.0008211646488178868,0.012942733821569057,0.006421330893073874,0.002939871644463169,0.001426374199005228,0.009523935891065264,-0.0014147333646993487,0.005260610772092737,0.002798712910225582,0.007047148802658285,0.010177173905014995,-0.029841983998479253,0.03525624951763979,-0.0012036069853716563,0.003928937460542683,-0.006658912321341562,-0.011796661205836723,0.012565556896718184,0.0004407982257799578,-0.0067087456649718834,0.009800092629143949,0.011776750602602986,0.0009244209332024955
2025-04-02,0.003131424661602211,-0.005249566342495858,-0.005737515774085652,0.019785262896236874,0.017481486432313984,0.002316393365491904,0.008639372295024384,0.01863713119272371,0.017147375272189146,0.012296554907440624,0.006714203079294262,0.011128104687285324,0.006747669439156531,-0.012179880486330074,0.002045435428763505,-0.005632427609473096,0.005168347092014873,0.0010882807130441132,0.013096804426027309,0.006906952668006562,-0.019923302125840935,-0.00019118297521681136,0.026361121473741016,0.014584528720823376,0.0134110343525143,0.01182949387681492,0.013674264547217811,0.008825800721308523,-0.007542055158098499,0.010198094785143991,0.01600322846377849,0.009384285714656472,-0.0020621327979916584,-0.006557966440259252,0.00417256590012883,-0.0035386348130386257,0.00060943784692015,0.008623752609536345,-0.0059866350125050045,0.03004345304640083,-0.00013083737062266458,-0.00622327035430487,0.007661441187513773,0.003083431962043859,-0.0017945245700761057,0.008249585282288073,0.002448127312958385,0.002842209470894652,-0.003681565708932661,0.0064987093074101885,-0.00623424313689841,0.015760209203917193,0.0068858969489138735,0.0022555910199092205,0.011940963055621293,-0.00023702420692714942,-0.0056792061290362,0.006245396330108527,0.017729046114615152,-0.012010069799143923,0.0015230233543090113,0.012530609725537139,0.05189662060946535,0.00015294405642132073,0.0054244323549514015,0.008566487271571926,-5.7880624601372754e-05,-0.0008978136357407032,-0.014203373885128613,0.01323428258421534,0.003288242372291671,0.010415026515586187,-0.0031130607196352836
2025-04-03,-0.09701333996766047,-0.017452488651270935,0.012542728467584797,-0.0940813573992858,-0.10497695890426968,-0.11060809811473063,-0.1172455684083487,-0.08027051552304641,-0.1293992817398118,-0.09031454183969884,-0.1078769658313059,0.0020701975567014087,-0.06064570568591363,-0.06419022797356717,-0.09690529664088988,0.029948268261437927,-0.08072893697110534,0.027040216356640476,-0.12732174222512374,-0.023532360012956305,-0.0626948425454186,-0.041076612553281835,-0.0966376573152857,-0.041227727337111254,-0.02825864791811756,-0.044060307078865574,0.02830322491689281,-0.07223219763643761,0.025605058369886115,-0.009292673988134248,-0.0362507022307755,0.0042086441787561124,-0.031229003945480595,0.02124402886821131,-0.010976109592798051,-0.09385221180021244,-0.055805761181684295,-0.139907235933513,-0.0024279532177946587,-0.09990685324352433,-0.023913833417961234,0.02327940799145019,-0.01994052894095296,-0.1559481576641176,0.005820830298076874,-0.07767718981580511,-0.08128106646665656,-0.11661809502054861,0.014975834770499151,-0.016738423011179757,0.016906493821539338,-0.08448301543941172,0.014678091136224643,-0.022174152223575574,-0.11896570437063193,-0.07325138274038116,0.013706129888631862,-0.04904501146995653,-0.029395508790083673,0.01621474217864391,-0.026168709999375452,-0.03968866692690425,-0.05630172235818194,0.032419857347107874,-0.06268946613949238,-0.09592740760848113,-0.02024213574619455,-0.1562608124694488,0.019478124459203952,-0.09562868677805136,0.009631155527213739,-0.028247194203638935,-0.054015681530894824
2025-04-04,-0.07568019692422669,-0.07558930270467272,-0.04336083449549793,-0.04242073641032032,-0.05543579119381799,-0.09969994569346499,-0.07908039465165753,-0.07608320905639007,-0.08124618148789656,-0.05956226663052707,-0.09879140237134557,-0.05374099796047217,-0.028262740435065138,-0.08582411099470437,-0.06163111345046908,-0.042149613501087334,-0.08110670838899084,-0.04061909331105973,-0.026951266737138123,-0.07551257858255953,-0.11761655693017553,-0.034560585755267846,-0.08236501881721496,-0.005663424837416948,-0.07432426065458879,-0.07895066767734263,-0.04204278585499353,-0.07778676122369677,-0.04542728749481242,-0.0382570813686854,-0.06665203567036591,-0.05104105909936147,-0.07997845526467015,-0.05875111341685347,-0.05869234863392572,-0.05190524755908657,-0.09630544933307261,-0.06026010358645518,-0.058636943601720184,-0.0780142162597589,-0.036213646159083984,-0.0752600883343554,-0.0690552221154098,0.02960416496833054,-0.05927649690136787,-0.04545937717707956,-0.07642295152473849,-0.07962526871032219,-0.03195129821427098,-0.055875774786687545,-0.051418457870187055,-0.055643952675965294,-0.0538302661173781,-0.10328949680473075,-0.07234900902184675,-0.11988934197135707,-0.039895043147885,-0.08056395633485147,-0.0710348893214618,-0.07099293531166502,-0.09662027062821817,-0.07078308293360995,-0.11003572551557192,-0.0288902376285153,-0.04900004132908661,-0.02436553572802299,-0.08053139657277472,-0.08773554147934995,-0.058448686549904226,-0.07409614790437857,-0.050353692692542557,-0.04776501639893765,-0.07467607847243882
2025-04-07,-0.037426025986430786,-0.002195336799891732,-0.02824744490370674,0.024606997782102066,0.002564342721600395,0.016482524516735226,0.0340179436072917,-0.006243451032306112,0.01230992129718566,-0.02823441823318937,-0.0072109777003699525,-0.009152588444416328,-0.004419829079873935,-0.02208758492706317,-0.002757224475543804,-0.017558431152340938,-0.013844949183569245,-0.014660424394969031,-0.023547542954499713,-0.009363358291631624,0.0053213262749310306,0.007867220828459202,-0.011321003303662511,-0.03563741240420371,-0.00890689578059303,-0.018655492337149925,-0.017245315668892387,0.019590016875884995,-0.02256084594165263,-0.009197738038825077,-0.019809968689151535,-0.0030823476763027495,-0.008715412987870132,-0.0007331293930127942,0.0032525861422361044,0.022567430453665646,0.01283979143313747,0.004861339539391939,-0.003565993324908571,0.010859407262448677,-0.0055177498019892135,-0.028038628533689814,0.013889015640287229,-0.029064533065494617,-0.008168846014204029,-0.013747805874663021,0.03469994438982112,-0.04515832947857292,-0.023603491680436645,-0.014912608809412269,-0.021730673535082994,0.0027373850752782005,-0.019256470396934802,-0.0011073680423510585,-0.025911443376939507,-0.04830144781239836,-0.0195283964340923,-0.02964899386913672,-0.030359069359227057,0.007106782063280473,0.009407491971044745,-9.128316116361192e-05,-0.02597878190231111,-0.000666809451003601,-0.01554738740013395,-0.022249610831506603,-0.0025900466645690707,0.01873638727564175,-0.010512755788631548,0.0193265315433481,-0.020819194341526927,0.007663765498352288,-0.013508483017675484
2025-04-08,-0.051101923233049365,-0.060092107447721005,-0.00285921347226513,-0.026597259717812963,-0.012412360126554304,0.003809519642489356,-0.015578997184254872,-0.002179772150722215,-0.0013603023086326718,-0.02209473478037781,-0.03576689826292394,0.0006824405125683542,-0.014875704732263094,-0.02324339673471285,-0.019149822215666325,-0.00781761175091993,-0.0380437878837382,-0.004485324147711381,-0.035510752290512856,0.026770302247418595,0.009909013539371623,-0.014067871940243958,-0.00709263575557568,-0.018530446324487897,0.022813486189219866,-0.02484477190815321,-0.004124719319630036,0.011268014397910643,0.0007311656873928363,0.002693349972794024,0.003462093797848076,0.028691630046362507,-0.011600906257061862,-0.00020023650465842056,-0.015391457749192363,-0.011298376025543363,-0.010871772562214246,-0.025895446730887808,-0.027854183970640184,-0.006062625224033872,-0.009264277039620341,-0.014709481563537975,0.0029570767314336757,-0.04298976792423605,0.021366169124194107,-0.008253157054882946,-0.013818840529489507,-0.07056097894482083,-0.020389376845602346,-0.035533344325197544,-0.011549895797764463,-0.019320879352335334,-0.016284004323470276,0.026412511510243944,-0.0038824003047816177,-0.03656882089014122,-0.004135894997441928,0.00725161806429582,-0.0020361772872372935,-0.016535424110746197,-0.01434755281693331,-0.04331160101504422,-0.05023573100190593,0.05267605519239198,-0.008129339725411012,-0.03883568171636074,-0.013052422790774577,-0.014066764900251851,-0.009675700458220039,-0.0014485233685567918,-0.018717705130425758,-0.024636130116490858,-0.021305588847272777
2025-04-09,0.14261741388461774,0.023460333142662174,0.010509224173105864,0.11312358861813517,0.12561302572755298,0.1430100172998992,0.05875901269180218,0.09507400143473545,0.08759263793653929,0.0942345706196087,0.10171250418640043,0.06025495911246324,0.07121343063141909,0.06434221126038121,0.11238421497603786,0.003100029947074591,0.0830577864954166,-0.0042797155725429635,0.0955993706785041,0.06512774225234426,0.10046576486106337,0.09241613769490833,0.11175037264924884,0.0583692836829414,0.06472518341842172,0.08508638178587682,0.006445769172830663,0.0774750012876085,0.02211546131289432,0.06554994250492294,0.0371271721212676,0.041702193395190004,0.07296678277638537,0.013680479138852357,0.04068515989714383,0.13763453396601827,0.08412363033950199,0.10306348554694263,0.036806299238842356,0.10755124209370459,0.0965247508184018,0.05271187973994147,0.08272924074462461,0.10757309435944892,0.040492549885651354,0.07324224949909657,0.17162072342566922,0.10804314750662855,0.03701144800066212,0.02932774125393121,0.024509423837191718,0.10788305458772077,0.05172022334998054,0.06406624706273202,0.10689022693920835,0.11879106979094622,0.010763813730661088,0.07100818507550855,0.06495002370091102,0.00302686989960342,0.06697359822666493,0.07849501680314201,0.20449058000160142,0.04493596622730346,0.07071031657787717,0.08084591359651072,0.07545329764669818,0.09705446882190874,0.016929575689702124,0.06621827739439379,0.03606730391181528,0.09120045909296681,0.04870991689500964
2025-04-10,-0.043318609189966585,-0.031863500373993575,0.00827054918797931,-0.053085113655140896,-0.06077477414109996,-0.03351140447873325,-0.03562034059469826,-0.04363232424837034,-0.04072462043706802,-0.04016347983750998,-0.0941196934449612,-0.0009121958151182006,-0.029747261405252766,-0.07868534026718621,-0.07032945344410788,0.004546340377793589,-0.08639792590869337,0.018340892349883703,-0.054403962080135475,0.0011045445153386078,-0.031240606609249766,-0.037817856831921445,-0.05379417547945868,-0.004992936251833064,0.004040158621497313,-0.02909831430784949,-0.015217461834204356,-0.03133856333421923,0.011513352704655559,-0.003926588867778924,-0.044493502332459405,0.0031535540359079444,-0.03171427069738176,0.009234724699047367,-0.032656876844444654,-0.06977740409587939,-0.039446153666615226,-0.07823719029869827,-0.05469809685497805,-0.0469207398821543,-0.023684766174878684,-0.012807393070323513,-0.026037561283405158,-0.08658223360167444,0.007370862645539527,-0.029992211008826323,-0.06094727494711714,-0.09812300836834648,-0.010009478606442213,-0.04084057423691088,0.00761009515124254,-0.0544669656656552,0.004045925511025789,-0.010645908515930634,-0.04710016967515445,-0.10049314284904769,0.012338085621503268,-0.03484109567063387,-0.01719065176030976,0.007531066068305989,-0.01443092338048014,-0.059291531877359104,-0.0755220285780395,0.027113918883055338,-0.019013764398183017,-0.03160004807447107,-0.023804827502437658,-0.061288041296405076,0.01663340501956276,-0.04976301871528415,0.009004922710578005,0.011209317080254175,-0.05708065545356406
2025-04-11,0.039792089476687206,0.00486762453749337,0.01376153819951472,0.019941079422269643,0.017027891362543287,0.00845178589056947,0.0027856531599056633,0.02302178496951727,0.0008115478051049425,0.014727129100959524,0.03654326592638569,-0.0009337948101422586,0.006806425961582734,0.004803976860794275,-0.003997272040082944,0.017813825514547948,0.03687967154272948,0.019315917814304227,0.006615723605510881,0.02314662965161205,0.0008811436971512674,0.02787634577083688,0.009428628265517828,0.0006783376556743704,0.07131655733537993,0.026332095786368876,0.02023892030077322,0.03924437998677425,0.009423944403695947,0.03912878323043489,0.01582614858658611,0.023866482864997166,0.02063319467043648,0.010118835441649038,0.004351996539480826,-0.004991378413969883,0.022163465387762565,0.015513088936017693,0.020800815667158256,0.014345796121126762,0.018447013458533324,-0.013733107811396864,-0.0031312952868676005,-0.0001838934768791515,0.03409578355657134,0.01314069827929421,0.03075763147074194,0.03237398874195272,0.0020098610142157843,0.01471288269929281,0.020274886919239843,0.03297095271357883,0.015243556759522072,0.009321313698656871,0.009763095502027619,0.042713218242341186,0.010853265325018551,0.01599334023268816,0.02085713389489958,0.015043597631063851,0.011404538786903876,0.02474727283812404,-0.0003566259450699316,0.008493356644030715,-0.0033341682811030312,0.005370959398543361,0.026718408264382074,0.015384280330287643,0.01869651100925123,-0.009552714918867996,0.012855827231357668,0.023882141956458318,0.03161742816685117
2025-04-14,0.021814289466461606,0.022872667777783108,0.01846557629493181,-0.014987065296594422,0.016781853984780153,0.015437498017261029,0.01982991945597891,0.012630710905038117,0.025309682113848677,0.015788765907101054,0.0006942953382376793,0.016379402492461233,0.00923962447032168,-0.0022884502386176296,-0.002712991769306202,0.013860017295229766,-0.008326487514116283,0.018522965922156184,0.01281641260542581,0.00766986601712649,0.023554669478800663,0.01220728469723988,0.019110843717583224,0.009394682048177897,0.019326279126391545,0.008525641015053287,0.017184954539057103,-0.006285527461638613,0.014178608738449042,0.002968281542303746,0.029516069905765246,0.000926049166181274,0.005302200154624881,0.01971412805764354,0.01579730572940697,-0.022492866868818982,0.0004412403828818263,0.011438827875286323,-0.00012642481330479583,0.009114749696976485,-0.0016490757933640197,0.02816670202966535,0.014046695449959883,0.01857978894627178,0.003421226199599947,0.01405489683026266,-0.0019851986045258275,0.0060870920496085765,0.015935640690335363,0.009539069733127457,0.013213003966338625,-0.005125753469199353,0.0067009456808989004,0.006837777844919042,0.0007020688015791044,-0.0011786963150162031,0.014363283363015423,0.013771518357279766,0.020574528608569856,0.015188306409105621,0.018142349232034043,0.02519618988624851,0.00015855643290671638,-0.02091887641439063,0.016695137407791875,0.016245478383603178,0.005324845068349384,-0.003347982091983986,0.012950337794106368,0.009394233043958826,0.012649642159981668,0.020584017266298077,0.002420841285164418
2025-04-15,-0.0018779985488287395,-0.00372602712548313,0.0009378232911284995,-0.013989329016472998,0.009664032184687407,-0.02388928390783062,0.03536395403759767,-0.0016982162866682516,0.01740542335630772,-0.015856979360412467,-0.008479968723352023,-0.0024536707066834832,-0.013174545605103944,-0.005780705150106193,0.0041256242160196705,-0.0009125326216495389,-0.0014875468713948742,-0.0025640903331838006,-0.01483987435209546,-0.0059000770173085,-0.001775768427672252,-0.017503303050101764,0.007728276758754378,-0.008688263706373552,-0.008996956910976048,-0.007216973497836226,-0.004805510304909648,-0.006797051500684881,-0.008176574853732837,-0.007844299701130566,0.003744640940659352,-0.012191638665092038,0.009555082203448398,-0.011423214870711582,-0.0222111414456859,-0.018917927520865213,-0.005529490499061926,-0.02120846787072249,-0.009901025272016119,0.012115919263386678,-0.005377837130719337,-0.0004432260894740085,0.04718944739095126,-0.010522579292131837,-0.01212946944346463,-0.016761148645743,0.013368736367194111,-0.0026419384601122585,-0.02700537151233132,0.014362786785116858,-0.003910099918108896,-0.004345415974360532,-0.002283062865639212,-0.0038793375096019393,-0.02104100756540118,-0.004728145590232079,-0.00153694260570439,-0.0018677513917050594,0.007002486844584165,0.010968896712804295,0.01763549712033435,-0.018712521849192445,0.006950209565496345,-0.005928315225406734,-0.009901754444076014,-0.022237904057206454,0.0018777782124391937,-0.025520031296330292,0.0040549761974688035,0.022564531901854656,-0.0035362046556214155,-0.008055192762327452,-0.002808836667147125
