Date,AAPL,ABNB,ADBE,AEP,AFRM,AI,ALGN,AMAT,AMD,AMGN,AMZN,ASML,AVGO,BIIB,BKNG,BKR,COIN,COST,CPNG,CRM,CRWD,CTAS,DASH,DDOG,DOCN,DXCM,ENPH,EXC,FANG,FSLR,FTNT,GILD,GOOGL,HOOD,IDXX,ILMN,INTC,ISRG,JD,KDP,KHC,KLAC,LRCX,LSCC,LULU,MAR,MCHP,MDLZ,MELI,META,MNST,MRVL,MSFT,MTCH,MU,NET,NFLX,NOW,NVDA,ON,ORCL,ORLY,PANW,PCAR,PDD,PEP,PINS,PLTR,PLUG,PODD,PYPL,QCOM,REGN,ROKU,RUN,SBUX,SE,SEDG,SMCI,SNAP,SNOW,SOFI,SPOT,SWKS,TEAM,TSLA,TTD,TXN,UBER,UPST,VRTX,WDAY,XEL,ZM,ZS
2025-10-14,0.00044404353368307243,0.033343306256295724,-0.010011056668278933,0.013436673599899987,-0.003559239061265402,-0.019813007973918287,0.001928046044728139,-0.005894803216316157,0.007686849154551295,0.0049467614808400085,-0.016863378479674927,-0.0015042193024988593,-0.03587563500315691,0.004275834908891304,0.0049914356126136905,-0.01461498182732501,-0.04421369738962023,0.011636259416742428,-0.000629539129242662,-0.036768241761582665,-0.039441698257109754,0.0015419037129844086,-0.010954711918855688,-0.02042640261766804,0.023748167242648294,0.015372072982620544,0.04547510912973428,0.011249164345130762,-0.001972220814203997,-0.00763464701739374,-0.013390863956557763,0.002281485718725974,0.0053104564957054436,-0.04158343869278499,0.0056524809427476955,-0.04333311186092358,-0.043658274415352714,0.0015135618233911303,-0.016374002251018982,0.01016765081303747,0.013056557437853325,0.0006924380704924906,0.003621618351680911,-0.005477917923515108,-0.004248051685208411,0.017732838015814743,0.0032560826327405015,0.015572086713698505,-0.008348442980052911,-0.009899217602967365,0.021509359906070682,-0.03610667099057444,-0.0009342866778087992,0.009913386637484395,-0.030068399328922253,-0.0227679940109438,-0.0030233282460020387,-0.013559122161674616,-0.045019240466326105,-0.011440158610086541,-0.029688632275169255,0.0016511031584476492,-0.02718540796979498,0.019964524244663457,-0.003534302323725946,0.017641814396476437,0.025999277017906774,0.01417588491819401,0.03774035062468666,0.011819466739871146,0.0042027404865745245,-0.00024723458322274526,0.0263124571103573,0.006056435498870622,-0.023418024353366998,0.013897748373676255,-0.010515132351160415,0.03423977770354378,-0.03041212277008701,-0.01628089966483523,-0.02638957630226552,0.02654223968856632,-0.01240242474241208,-0.00821149909604886,0.04566463066079928,-0.01539666493428667,-0.01068589116210563,-0.006703942468059895,0.001805322715062332,0.015801927612759704,0.01183533898381441,0.0024483383151700576,0.008570902150916108,0.001892883748990892,-0.03656649931241007
2025-10-15,0.0063164825844998175,0.011086520497309465,-0.01593263971647683,0.0012663066292478104,0.001918063250677592,0.014636993410086513,-0.010533756174887108,0.04213557455690025,0.08988073040695022,0.011739483217790097,-0.0037966156016826813,0.02672528778677604,0.02070636286312965,-0.011419952393081405,-0.038471980958064235,-0.008062787513169842,-0.015490462989575338,0.00891928461514578,-0.006634078780236151,-0.013393763411411616,0.00016357841454226783,-0.0041525050871870535,0.007622155395584048,-0.0053599416935247645,0.07080285559960267,-0.012156287149009893,0.02974002084101579,0.009452953939575069,0.0007751560912565298,0.08524238040630712,0.0060002578800102,-0.001520346693062993,0.022479208204932297,-0.00594578547608612,0.003510890670953629,0.02173998663640582,0.041775802641505044,-0.001789058497546491,0.013060212961447241,0.008951995664795053,-0.009875646908405297,0.0580457650269917,0.04571776079822623,0.004637144918821441,-0.012075206728650839,-0.006664657492439916,0.009398436415880822,-0.007593554054829,-0.05206384578272745,0.012480782273053336,0.0005828488421564585,0.03049751191163206,-0.0002725479023386769,0.01316806710486757,0.0257534605475944,-0.0007817265973884843,-0.009972639555149472,-0.009050324922394985,-0.0011114789856192203,0.01641677875413373,0.015333292870076336,-0.009065717681892724,-0.004151990813593035,0.0012609291129164414,0.003769466975950243,-0.0025106279313294984,0.006320649989578773,-0.0006679117332711967,-0.050643804684543596,-0.0185498004934947,-0.01706454634567269,0.007575945419796534,0.006649126152465262,0.04332733053610708,0.029070457510802998,0.02085308206143865,-0.1004593064833453,0.07158688867810764,0.01550704632545691,-0.001263452970350517,0.00012455637104194752,0.005724518067218336,-0.018025188161812093,0.0197300795346844,-0.042656928933699156,0.013674604901329141,0.007267024793945671,0.007617272344001884,0.002860590474995979,0.013404504103962215,-0.010535159016193686,-0.010255623365155215,0.011681747116222782,0.00239252697664067,0.0018208010198148402
2025-10-16,-0.007608860906866748,-0.011086520497309458,-0.0042433121070241196,-0.008472513732324684,-0.05616050926815376,-0.06484998776398262,0.010918943205464375,0.0006150003798041131,-0.01707712695451463,-0.00509151935669248,-0.005115842622809568,0.009638388792172378,0.007994667141397236,-0.009793091446343275,-0.02562647441698941,0.0038154218812117085,-0.018153639045747412,-0.031237106147659274,-0.0015860189737184106,0.03904514503590971,-0.013982164525231012,-0.01662171644850115,-0.0220301593662542,-0.05689381487345797,-0.008551974478644055,0.013967103182575585,0.0005326353562439393,-0.00987513175824282,-0.01777000563108579,-0.027418299330604995,-0.005278352444337306,-0.003811174037733045,0.0017114621515446425,-0.020408039070623867,-0.00283589953535903,0.030810796769372043,-0.008379596708209654,-0.002275239152106239,-0.01214337433212833,0.028913199821142186,-0.0023847730129403642,0.010787892532983873,-0.016785996076589427,-0.015968754400705953,-0.014952714244089163,-0.02722783501588891,0.0021446569273808566,-0.0009735910745518022,-0.002585926029586132,-0.0076663752402458514,0.021757245819555834,-0.007452602883488345,-0.0035511569119545737,-0.015946226838381174,0.05370522681384686,-0.02789495203289026,-0.01650728922428068,-0.009524230768808968,0.01095022271154542,0.05052851730569864,0.030426316405190078,-0.009346367149907824,-0.005773784100129894,-0.0007354236204348451,-0.0018044437223250548,0.009939746153088133,-0.022452449725264636,-0.008386028018227402,-0.10104082426166125,0.012215045829225361,-0.028801434446748007,0.006787938419976029,-0.012657325938132975,-0.03352384413850793,-0.05552966492310492,0.017703803545986677,-0.004722947358065257,-0.010416715522805015,-0.0018556040814086173,-0.01914539879884889,-0.0033269724391698998,-0.052364159544883465,-0.010241398986444824,0.003362615901971473,0.0019335842524082132,-0.014816786729139185,-0.0237634340128062,0.0011974036717673751,-0.02138661572320734,-0.06648545515898993,0.001739088687379551,-0.030973963222042367,-0.00859431809579346,0.004016569813796008,-0.01033941253669736
2025-10-17,0.019370629284000622,0.024277753768887633,0.012166367381055103,0.0,-0.017084421645432918,-0.019570118318303596,0.004687093187106999,-0.012060857752851763,-0.0063296581590557375,0.010090548569915446,-0.006689964147498498,0.009449245343173188,-0.01370359327541973,0.00518829956809191,0.023490591936421553,0.012024201894289443,0.017320705903362203,0.011504281617818097,-0.009249018883322843,-0.011940922925775182,0.005005766902202221,0.020083320117350537,-0.013629855515230138,0.011182835823932789,-0.039536500919109555,0.004062243492557646,-0.026984906754042002,0.00882908817318628,-0.0025132718485461206,-0.025297265830619534,0.0036019134686985344,0.04122573437504529,0.007290647331614842,-0.011708561106085359,-0.003048547017820997,-0.004702987935568385,0.004603885517339191,0.026138325456602083,0.010028878314610024,0.01112123280412854,0.015400133371282883,0.0071277006586123685,-0.0060590257764475694,-0.0005698672989629519,0.016806157419402574,0.006963021314155082,-0.0032185938180306025,0.013864496555223708,-0.008888898337905658,0.006787975192971718,0.0008547878637987665,-0.0031786200575129944,0.0038432762301217173,0.002469836344837387,-0.0007408824729994808,-0.006596922089597982,0.013235853745980942,0.010133095868260313,0.007725462942447067,-0.00834132687395318,-0.07181520459404832,0.004241268006880471,0.011514422899683671,-0.0049511973141683095,0.008834027500860056,0.006789025299258543,-0.006155783192105892,0.00016840475085094667,-0.023256839595909927,0.007245456896026043,0.02038134799702932,-0.003847006136188825,0.015481194720959358,-0.011818252370391536,-0.03178069061844204,0.012021449967939225,-0.01605188570807169,-0.08016737548824525,-0.03131740261346891,-0.014276703385433544,0.0028286538422019544,-0.002258166728427612,0.010569114896321551,0.011349297428190071,0.012049881330732226,0.024331310172500658,0.0016018829116612508,0.006248913389102505,-0.0023806265076379888,-0.027259466931615014,0.01986935656881526,0.028799192049503694,0.0007394751152195798,0.0022522569669438885,0.003369566590647445
2025-10-20,0.03868097494530444,0.010271861872399268,0.029972935275797426,0.0024644390307232145,0.059740581666078034,0.03930763486983007,0.03376608297241973,0.013859709656784479,0.03158777840064827,0.015013355344873665,0.016018234695332655,0.0124360320997308,-0.0002576406316946309,0.025067810029308423,0.01407400820093267,0.024055451931516224,0.02283126504338745,-0.00023502167586586905,0.01526266360712446,0.04504540671020555,0.038375161570603736,0.02223892573018203,0.008742926423703414,0.02215738036509997,-0.007514309496487355,0.027106774788836142,0.027517258560884966,0.009581449888031033,0.014985418863386099,-0.012368633608507458,0.016875007014692196,0.002439819103639581,0.012748958212771527,0.04434130639980976,0.012527355117147036,0.04145034217748738,0.02902614103698613,0.02728446115241738,0.02065004032572887,-0.010039490663060455,0.007417528239798604,0.04092545390937317,0.01779018656161388,0.0021356012271444872,0.029545399232776784,-0.0032638332652678887,0.029197920612027226,0.005588003891268382,0.03738183897932491,0.021048484402705188,-0.006572377900973187,-0.024283391528816076,0.006230631655657903,0.01681747666832936,0.021459938231986827,0.014324787516433348,0.03216138089084199,0.01532025307430184,-0.003170638763439442,0.0439467597145967,-0.04972088913591398,-0.006220065019898045,0.018727801269994942,0.029038754679924894,0.02368978581894419,-0.0004555213990469318,0.015622989811212632,0.019125520613492215,0.0,0.02559637056339723,0.026207354357963366,0.02172618395582,-0.002216680577112325,0.021734276893558967,0.04949771977782874,-0.009771163129826904,0.034630176329318696,0.07742113460327775,0.053360924701839924,0.01040320476201794,0.02027162872747935,0.07754696297194429,0.0059537826594009725,0.010828081587914564,0.04403103297774058,0.01831477587612344,0.04909499037204518,0.016902505965182384,0.015053982102651397,0.07696106544323915,0.005479092877970281,0.029237531082103158,0.001477502357636583,0.023469474674875323,0.018642770244114773
2025-10-21,0.0020190097011623834,0.01055644546771034,0.04037924766404113,-0.003315605715429384,0.03288822080692914,-0.010368471388956621,0.00951516361335811,-0.00938070643492426,-0.01057281751183037,-0.007246009683385634,0.025314357693141158,-0.016573773118660356,-0.0190205575556103,-0.0028000950756454485,0.027643101927350446,0.010104334311430364,-0.015123394068839197,0.0014837303002338213,-0.008238330036215671,0.035275666508535246,0.0006749511080257826,0.0213989099986946,-0.012895062135593365,-0.00028794682058484944,-0.033901526071537694,0.019106091277390456,-0.013124647094008676,-0.004987505710352485,0.002405174326358257,-0.009432970538754061,-0.000943195440620676,0.007848293843319686,-0.024024304144002227,-0.02959419921279956,-0.00980839132894655,-0.005441925331803569,0.0005248086828496661,0.00927045870968312,-0.027933796560560168,-0.0028870865432603543,-0.005069156945293613,-0.0047471260616866375,0.006849053251955487,-0.00656393762972296,0.050658091469456754,0.03190847185728791,0.006687003100038451,-0.01702036061549802,0.018821683917879736,0.001501313545190485,-0.012404610057397786,-0.018577813826935005,0.0016821661103704202,0.0024227717909165716,-0.02190486722069853,-0.0002816654642395027,0.0022500771460428246,0.025767319881283796,-0.008136414546060781,0.003455535661745086,-0.007350737924236748,0.0033616438612217815,0.012106508735673966,0.024021861889334677,-0.006481822601434732,-0.002998483549754593,0.02550771316791564,-0.00044066006260771805,-0.08594249452975102,0.006465196175587666,0.01220855106409298,0.01065903252357871,0.004445884460808822,0.012489186492683298,-0.002931094680795666,0.016077390210561773,-0.006660580691283868,-0.03123269062393654,-0.004005124951172091,0.0154046545788064,0.007502239588932931,0.002437740871222253,0.020048434675945748,0.0034090033441125994,0.06059877215661347,-0.01085364312168525,0.026783526025407203,0.006936210994144204,-0.007176148016062318,0.041729574661978235,0.016963353050512785,0.0183627122962617,-0.007905199169971185,0.02054200922549842,0.01450688721722667
2025-10-22,-0.01657681841829787,-0.008279337840372845,-0.009724070586862433,-0.0013634943835007481,-0.03497143138815841,-0.03744500578644596,-0.004709349266269787,-0.02436522221369196,-0.03331792032067882,-0.01728347569146922,-0.01854683769726401,-0.01320849926056042,-0.006911189946194813,0.010206253034419984,-0.010537760019286533,0.01169602828020156,-0.05552684777800915,0.007629509884193246,-0.009590903024648219,-0.026037273403395324,-0.007649036088280764,-0.015127436758062067,-0.0375715175078745,-0.013141935209775411,-0.019057875968780825,0.013528109036159966,-0.027608649671215114,0.002289082129397524,0.005285273855956103,-0.015504210708886733,-0.0014163731765680365,-0.021341536608717626,0.00489894924126363,-0.035671157538367256,-0.005271786758007295,-0.01763637848548059,-0.03198569072673618,0.1300922083303492,-0.01133423710322858,-0.010170846644523496,0.0023427156871199035,-0.029280369098496625,-0.026478147914596652,-0.04315107391535273,-0.017238005615345695,0.013469229377550008,-0.04575855084715783,0.0035564806470326183,-0.0221095688482565,0.00019082980719445635,0.011831037994574923,-0.038840891572911276,0.005548017386565068,0.003321683067758337,-0.019064254666305267,-0.010620571592304406,-0.10611715476420716,-0.006232863287144919,-0.004869391502995129,-0.0588900433710992,-0.009090696028186785,-0.000987541812221157,-0.00927796245533608,-0.0005008160556421406,-0.004985316492440321,-0.000979722345532115,-0.02277588120000232,-0.033728625814808046,-0.06624932273335547,0.0007596590987260449,-0.02867285991812561,0.00260276122007624,0.009277816082737617,-0.01508915679068025,-0.03586047710882992,-0.00466752381242075,-0.04892990865280307,-0.03330583051363458,-0.0432419157101923,-0.010243357720803674,-0.02391825246761362,-0.055788488957287816,-0.019915265421873406,-0.032323170646999834,-0.004872305000313929,-0.008235365016010689,-0.0005565120257943807,-0.05764641939763884,-0.008853434036530895,-0.038548660572888374,0.0003987602624359487,-0.011627546919445116,0.0006198775805884561,-0.019321920365215337,-0.007925065838077625
2025-10-23,0.004362523603168023,-0.0011771751547887661,8.471718749184968e-05,-0.00933820595724329,0.04896890128213756,0.021966599644211444,0.003093000227887374,0.035235133897581254,0.020464192724498478,-0.010494749509359393,0.014304177190941961,0.024259200542234242,0.01165679161882353,0.015849899210448284,-0.026564764934729066,0.03306258225725042,0.007557370734584099,-0.002787871942948675,0.0009632586111066827,-0.006214793312624718,0.042801190619455656,-0.006219503764876414,0.00899591312979817,0.01531554776400517,0.01603294470698983,0.00507902649827606,-0.012270160467130671,-0.010657380040080329,0.03379149719019895,0.02493718124764077,0.0031841130357372284,-0.00594550428243066,0.005507445314819132,0.054381591860067885,0.007576304761331665,0.027790812842520843,0.03303448254199847,0.04502157494740019,0.021938725867153893,0.005824562993939037,-0.009010797253517276,0.039313179930013695,0.04356791049957606,0.03956555547428937,0.004309531181764507,-0.008749079595157094,0.009105635667263247,-0.01561273431957278,0.02503240479187218,0.0008041862780732096,0.0024353305955356155,0.02099933165630124,3.850060739009602e-05,-0.012742902998135339,0.04067889650083805,0.030056752966348715,-0.0024933184380806998,0.0037550035187019475,0.010374211051715317,-0.0028927129843117827,0.026813987572135878,-0.029478798940965133,0.012165628653724319,-0.004217427971757678,0.02453129157593,-0.009982321783289514,0.01384727326405493,0.0280378521095485,-0.013793308523969885,-0.01765079173241586,0.02308976841851621,0.0044798167339164694,-0.015598023784548108,0.023159905294115456,0.005058199149739553,-0.0007019208822435316,-0.003067165256465064,0.008497122184782385,-0.09128025400104191,0.012787885963103075,0.04577683234941292,0.032208298154517874,-0.002608428118991435,0.024174756651715697,-0.01730295457805416,0.022547291398770954,0.004443659921766774,0.008632238136533845,0.025694610545261194,0.03357062734617807,-0.008974579476613322,0.0018514207739698362,-0.0034761199113315412,0.009466075112409529,0.03462975255417721
2025-10-24,0.012404524248105989,0.0050129297334037,-0.0016957952087461713,-0.0017229316526768516,-0.0019876972763912247,-0.005586627841376795,-0.005825710710278399,0.0012247688450117626,0.07353024252733531,-0.00386550055256326,0.014013300747685163,-0.003198846259153195,0.028179778904960415,-0.0012668097879309234,0.010291542806983956,-0.033062582257250485,0.09368643728320117,-0.010575342795176346,-0.00032098311838894985,-0.0008629617743596328,0.01017835322451891,-0.007881592587281576,0.01388639401249686,-0.0007665950552592337,-0.004047560411566083,-0.010326079880797591,0.016418906794907765,0.009201224365675845,-0.008941210099468341,0.052774744441578744,0.007390464294589189,0.0016551240228516416,0.02666841867215917,0.03984177574885942,0.003517140029377636,0.0013994343384177556,0.003139692114505236,-0.008726479873455375,0.00030131704107977495,-0.014257174309846342,-0.006316628713898941,0.02034387570248935,0.027673718712253853,-0.006486465239842258,-0.004982791152569558,0.005988604957667782,-0.029941398916144935,-0.0039415063495053,0.005935855133908409,0.005922401637862599,-0.0028656982732038596,0.016297487622819223,0.00584194641894034,-0.003977315155494001,0.05784622147708647,0.003172354679610287,-0.017117806753439414,-0.009629157767345874,0.022258035392054606,-0.020880838995841693,0.011572589683550426,-0.010228175844177076,0.009673073430256116,0.007518483243451893,0.005014142798898638,0.0002638653727404472,0.015426008724640667,0.022733904217198436,0.024014852631416082,-0.007914710876598566,0.0015777160281809565,-0.0064312065941432165,0.003918033911694107,-0.020456054472097987,0.050662453036244025,0.007578819920272835,-0.010292068555256448,0.04851315174961568,0.007691603247857027,0.010113856786534535,0.0193770252336324,0.032583029582479495,-0.04256341859398689,-0.023228785360751323,-0.014466879267512398,-0.03457920037137167,-0.040144861959866815,-0.017930865093064935,-0.005724002427865098,0.01126073868577763,-0.0029382979024469803,-0.002180931179986899,-0.0002488260850007093,0.017837282242944202,0.013182518085122646
2025-10-27,0.02253543297267336,0.00840283041609614,0.012034107212185348,0.0035288040765031684,0.013962260329032585,0.02817088883939219,0.003248819084579925,0.011215632045705385,0.0263384198507311,-0.002058577957787439,0.012234712914707927,0.025686000357448096,0.022118184599330206,0.0035961233506722648,0.020814923842800728,-0.014909777231647131,0.019472884442932933,-0.0024597851926470827,0.018763474899872023,0.002508331013226918,0.0045032428163759766,-0.011330648664367591,0.019943181423472008,0.007322735831640086,0.023300572704995727,0.0042564681788128,0.015882092426430412,0.0006243609760225652,-0.010060104816368385,0.025681226124212114,-0.003160630614464508,-0.0038938573073082224,0.035340453975675326,0.04250601328579024,0.010168997123626688,0.0023944725085760545,0.032385306200973726,0.008635803181139396,0.02997709950162938,0.07345022325486202,0.013375505731882916,0.02694962192778869,0.03383562794507559,0.0338388448776978,0.017911265586150697,-0.0004056151197519117,0.021610776980622692,0.014539211265603116,0.05457047113477806,0.01673453197791794,-0.00014353355887958052,0.05300949019001046,0.01499383734595132,0.006112538817221122,0.004918897653916484,0.032782393756913504,-0.00011876659235180352,0.017181705996931657,0.027692151144970024,0.038112770915340544,-0.006835154488037001,-0.015332277417397644,0.014540689296824031,0.009443036811410298,0.02797170276008578,0.007101229033605473,0.036704030590336716,0.024345055215290182,0.003384094707759889,0.015122937302287474,0.006856302263683804,0.1051947564427579,0.012654204840166166,0.025834308738568876,-0.016441383296907273,0.013040421098548496,0.03456947526647283,0.0010070724491121374,0.06571558330077465,-0.005044142185375749,0.030656515854814843,0.03355677563908616,0.018441981326686167,0.024020282963046084,0.009911339302845674,0.042211814191010485,0.030491910643050922,0.0016541811979266664,0.02467444724734763,0.0009485545928536814,-0.0028993821822673976,-0.015945179869099834,0.0037249459963321716,0.010504663202079254,0.01025677493526164
2025-10-28,0.0007065606505676427,-0.008246606637166113,0.0058798734123102535,-0.011058376697861968,-0.006956762273261351,-0.014262459088437693,-0.018676792522079873,-0.01607988854990014,-0.006413264091289618,0.003188902034363585,0.009995255600938363,-0.0071007101784341786,0.029715697129603032,-0.008679369504502763,-0.025800031224098224,0.026679614179147652,-0.017331045687402798,-0.0061380496201170935,0.005655067084654101,-0.004747665163062392,0.032028280059880926,0.006392569455593974,-0.007355608383831736,-0.00222294127808005,-0.01622808103163873,-0.020020601354413695,-0.0029928088494164972,-0.007726936548886108,-0.022834820980390705,-0.03320708240496507,0.006777331604438138,-0.02173362984786004,-0.006707026124808853,0.0026702243713762654,-0.020347785664362388,-0.02573945179193871,0.0491031873524462,-0.010687264825862207,0.009602794269365297,-0.0130855513138092,-0.002739166746091839,-0.007508692413310314,-0.008191621485272476,0.00432444796335103,-0.007803696137749728,-0.021429107508969543,-0.014198051098689697,-0.023797014691993686,0.0034204047315186813,0.0008254133344545044,-0.005179876478937845,-0.00282223146049536,0.01965415727436889,-0.0042748981096612055,0.008189942367444537,-0.004987741811896742,0.007227860598235325,-0.008895053285150509,0.04861857742843619,-0.016845748131214207,-0.0020276755510997297,0.0053100455417409275,0.004935874359502024,-0.019076805294617624,0.0019580431871990592,-0.016581869217168532,-0.0596319497950223,0.002217717943043433,-0.05914769906293555,-0.0044913216998063756,0.03867300062211989,-0.03607564459129904,0.11169938409420702,0.0020220872115467776,-0.029188327257343563,-0.02073638136775827,-0.0024389454197332443,-0.048991531143748074,0.015202850553360223,-0.02172610445871917,0.004052336019044145,0.05385666797113105,-0.006665514611230967,0.05664557296111277,-0.001827968285822566,0.01781041931942346,-0.03685832236286749,-0.014867025533414261,-0.010320632360008405,-0.03944828710519637,0.005269669303240616,-0.008322219356956356,-0.010840556388557488,-0.0032929440942019213,0.008087893881218064
2025-10-29,0.0025988547161788934,-0.012024123513588685,-0.06322244523196578,0.05903410496090781,-0.04388905298978059,-0.030858052907914976,-0.00928130196526393,0.03500652658849957,0.024199890037420985,-0.0010961687670770965,0.00456970894129321,0.019066754724798594,0.03428757905555339,-0.008552557259821432,-0.008769829099241719,0.009565471512328571,-0.01878354244746393,-0.012784848766608283,0.004688229217367326,-0.01107337191168504,-0.0026363063824151427,-0.032052833424855015,0.017593477357603575,-0.008108093419504346,-0.003277478576504577,-0.01528307199372465,-0.16428362904345606,-0.010537484272842686,0.017488324594867242,0.00876779651868729,-0.019402119441742503,0.0052458984576669145,0.026198806931207897,-0.00996398508467466,-0.01061801774164728,-0.028731989867065096,-0.0045854703047074116,-0.01440492413443734,-0.004935366369420142,-0.06073297803122239,-0.04569935817248774,0.023955344652194906,0.03193549075835919,0.02800074513674638,-0.05528410427873488,-0.008853986685162043,-0.017435858074352918,-0.03998498385659367,0.0025206964545648053,0.00030602986446032985,-0.04062970061181391,0.018924506682843994,-0.0009598141785635673,-0.02009029386580389,0.021046825603358257,0.01502121564967598,-0.001897487379416268,-0.02834303097319554,0.02945785122908878,-0.007751932389397353,-0.019888062529547862,-0.018656933691075458,-0.019246278112830847,-0.009727481519930239,0.0003621966042078987,-0.026732962722954223,-0.01181651007366959,0.047432960475688214,-0.010810905886807262,-0.02551225091633339,-0.04682000626721933,-0.013122232261920696,-0.0024016577442650565,-0.004048194176541178,0.009990130956469634,-0.014858715958681872,-0.023952571080484722,-0.04154902796293796,0.006282705459067224,0.0,0.009874414332080427,-0.02429787807488532,0.01855862598692172,-0.019120156402788472,-0.028958884492279024,0.002082342411769511,-0.03365463992944102,-0.04065738048140794,0.0034520859308241826,-0.03922072820139666,-0.012339420871750807,-0.023789766336875014,-0.0016300129470095965,-0.018667680829889375,-0.024680513888577695
2025-10-30,0.006283446827328092,-0.0011075629580265794,0.004076227568675031,-0.0018033551654904661,-0.05313487702778337,-0.030077371445184534,0.04824483016744559,-0.013666651938392591,-0.03656238886955803,0.0007881119666820198,-0.03283904572023767,0.004295748900583911,-0.02494715165376865,0.01176602804890246,0.0008566620744034656,0.005366432129749084,-0.05938646823952327,0.008468958867816111,-0.0037487994864237773,0.020429265985789345,-0.012581116287888735,0.000434897560059899,-0.046111989650431215,0.0068356052356872,-0.0428231514176605,0.00029324891644565533,-0.03297182151714682,-0.0027580448296059264,-0.010357890884392136,-0.03421404954424315,-0.00023755222387475018,-0.000506483392529792,0.024855191878668994,-0.047592645052090765,0.0014010588456768716,0.0410282583325555,-0.02895908636069495,-0.014181459267487503,-0.029235815068566467,0.01933307974840536,0.00817004347032134,-0.01703928456668423,0.002113903304392488,-0.0032537700782178875,-0.01347856022354699,-0.003235746603255387,-0.007543537084088482,-0.0012107849378894778,0.02785000461372976,-0.12030235171133391,0.00015026119515719276,-0.01768172274417883,-0.029590445980310513,0.00839424020245783,-0.011628043906046614,-0.02169554656890452,-0.010422982996880532,0.0248932810271854,-0.020248085279448852,-0.010758109660361928,-0.06921327761236129,0.006643192975604464,0.0050984222242911065,0.00619198001873625,-0.01510486853922379,0.009465205941898112,-0.009185706142310589,-0.02166036737134578,-0.040671000287876645,-0.013437128395770843,-0.025435549620140923,-0.007922991687366565,0.0017291685800041752,0.014297446259930933,-0.02516489003133982,-0.01219226452688844,0.0,-0.0555068603404149,-0.04502991960542131,-0.018253423286399582,0.005472504618263994,-0.0624263698689002,-0.013597200300376285,0.005319941182001146,0.008688908566815326,-0.047501755655160294,-0.020014776290373525,0.0015587743273993689,0.007594270335006154,-0.08093201222157342,0.006403135421312161,0.006505395368665343,0.023562587834330895,0.012167592167547705,0.0033593098149495237
2025-10-31,-0.003802262344922466,0.0015818144694104762,0.0031491670303408414,-0.013462869043238273,0.04234182353880465,0.031785352922860166,-0.003980952728297634,0.002362259223708445,0.005010182707993929,0.02178154863789974,0.09152568904562086,-0.015196925728257107,-0.01833587252664908,0.03067242941278677,-0.0004863274432570243,-0.0035055938276032307,0.04543460576052027,-0.008118796205601434,0.0006257368912296811,0.014544112285755133,0.008006064969629061,-0.003866529564213253,0.0011800323591330002,0.0358922492627672,0.06923887613694604,-0.1582155608176811,0.012533180941978625,-0.020389152503671026,0.007289697174008287,0.13349928450239484,0.02613995629132194,0.011333738306158003,-0.0010308182969828634,0.0611740028251667,0.0015421198520446159,0.2213441209682004,-0.0042420067530854234,0.008005322409944213,-0.009938327896299285,-0.01896477365823575,0.006083944595471065,-0.00467990133766581,-0.022294973866432678,-0.009277014858831815,0.014886788580629896,-0.006464612088452616,0.005622896348043929,-0.005553617884227007,-0.014291991112299578,-0.02756441800048763,0.003898087893343692,0.05673177500824002,-0.015236525400138043,0.0012376819537097492,-0.001071976467334606,0.12964746744933228,0.027050466016529426,-0.01661347931396343,-0.0019734183403692595,-0.015258329132681006,0.022021924870654335,-0.00748987171000846,0.00898503765088252,-0.004259262691366108,-0.008417056731797606,-0.009944263258197264,0.017985553597389157,0.029975400588789343,0.014981538899453396,0.003392212422504501,0.019534099473605585,0.020326878027942016,-0.003430729911486074,0.05919460310059952,0.056478572411225066,-0.02780332081109456,0.002050146990914808,0.021605334030821745,0.03107843563037585,0.025975523404794403,0.013551876533858923,0.022143626891881613,-0.0020731491442955614,-0.01835854851857868,0.05302826753674715,0.03671813319553837,0.026399468802145182,0.014787442598948144,0.0001036544520456736,0.05537749946518048,0.013436656932721123,0.029825189831646618,-0.005161006560404437,0.033692142031207975,0.027865502950343922
